1.299439	0.124104	-82889.093750
1.299439	0.127754	-85602.601563
1.299439	0.131404	-85449.757813
1.299439	0.135054	-84694.195313
1.299439	0.138704	-78722.640625
1.299439	0.142354	-74770.273438
1.299439	0.146004	-71271.000000
1.299439	0.149654	-62813.773438
1.299439	0.153305	-72620.218750
1.299439	0.156955	-80402.867188
1.299439	0.160605	-83855.546875
1.299439	0.164255	-73720.320313
1.299439	0.167905	-80445.281250
1.299439	0.171555	-72180.523438
1.299439	0.175205	-83357.179688
1.299439	0.178855	-78174.750000
1.299439	0.182505	-69973.679688
1.299439	0.186156	-68148.773438
1.299439	0.189806	-59420.738281
1.299439	0.193456	-55744.273438
1.299439	0.197106	-69349.468750
1.299439	0.200756	-59876.128906
1.299439	0.204406	-60063.222656
1.299439	0.208056	-56359.273438
1.299439	0.211706	-68578.351563
1.299439	0.215356	-66295.679688
1.299439	0.219007	-67938.093750
1.299439	0.222657	-67211.414063
1.299439	0.226307	-80359.335938
1.299439	0.229957	-66829.335938
1.299439	0.233607	-56846.402344
1.299439	0.237257	-42447.132813
1.299439	0.240907	-75201.664063
1.299439	0.244557	Bad
1.299439	0.248207	-33066.152344
1.299439	0.251857	-50279.730469
1.299439	0.255508	-46526.808594
1.299439	0.259158	-45662.140625
1.299439	0.262808	-15424.527344
1.299439	0.266458	-52894.875000
1.299439	0.270108	-45826.421875
1.299439	0.273758	-59203.507813
1.299439	0.277408	-59068.035156
1.299439	0.281058	-39503.558594
1.299439	0.284708	-58824.574219
1.299439	0.288359	-23077.216797
1.299439	0.292009	Bad
1.299439	0.295659	-60379.582031
1.299439	0.299309	-52332.195313
1.299439	0.302959	-11553.641602
1.299439	0.306609	-59144.910156
1.299439	0.310259	-65194.734375
1.299439	0.313909	-53443.464844
1.299439	0.317559	-17863.179688
1.299439	0.321210	-48299.468750
1.299439	0.324860	-56467.468750
1.299439	0.328510	-60590.535156
1.299439	0.332160	-60045.644531
1.299439	0.335810	-44481.460938
1.299439	0.339460	-25452.736328
1.299439	0.343110	-48573.972656
1.299439	0.346760	-22520.394531
1.299439	0.350410	-23487.890625
1.299439	0.354061	-29429.447266
1.299439	0.357711	-35408.398438
1.299439	0.361361	-42681.453125
1.299439	0.365011	-40828.082031
1.299439	0.368661	-8860.365234
1.299439	0.372311	-2733.317383
1.299439	0.375961	Bad
1.299439	0.379611	12125.495117
1.299439	0.383261	-2556.267822
1.299439	0.386912	-2412.005127
1.299439	0.390562	-1590.028687
1.299439	0.394212	8541.704102
1.299439	0.397862	Bad
1.299439	0.401512	Bad
1.299439	0.405162	Bad
1.299439	0.408812	Bad
1.299439	0.412462	Bad
1.299439	0.416112	104047.789063
1.299439	0.419762	47595.976563
1.299439	0.423413	58995.554688
1.299439	0.427063	74564.484375
1.299439	0.430713	50711.750000
1.299439	0.434363	55968.863281
1.299439	0.438013	53378.132813
1.299439	0.441663	Bad
1.299439	0.445313	41430.492188
1.299439	0.448963	81179.078125
1.299439	0.452613	50878.546875
1.299439	0.456264	60805.257813
1.299439	0.459914	Bad
1.299439	0.463564	Bad
1.299439	0.467214	116316.632813
1.299439	0.470864	88765.078125
1.299439	0.474514	109097.640625
1.299439	0.478164	102904.218750
1.299439	0.481814	98629.421875
1.299439	0.485464	113073.867188
1.299439	0.489115	Bad
1.299439	0.492765	143496.093750
1.299439	0.496415	134460.500000
1.299439	0.500065	117090.476563
1.299439	0.503715	131371.234375
1.299439	0.507365	123264.718750
1.299439	0.511015	117821.492188
1.299439	0.514665	119896.593750
1.299439	0.518315	113380.984375
1.299439	0.521966	116020.539063
1.299439	0.525616	91045.937500
1.299439	0.529266	119359.617188
1.299439	0.532916	91760.656250
1.299439	0.536566	Bad
1.299439	0.540216	155395.078125
1.299439	0.543866	Bad
1.299439	0.547516	Bad
1.299439	0.551166	158378.375000
1.299439	0.554816	169548.031250
1.299439	0.558467	Bad
1.299439	0.562117	176520.390625
1.299439	0.565767	160536.109375
1.299439	0.569417	178977.000000
1.299439	0.573067	160578.703125
1.299439	0.576717	181118.484375
1.299439	0.580367	151036.500000
1.299439	0.584017	181738.093750
1.299439	0.587667	160839.281250
1.299439	0.591318	173382.328125
1.299439	0.594968	143909.875000
1.299439	0.598618	170249.500000
1.299439	0.602268	167915.906250
1.299439	0.605918	182736.765625
1.299439	0.609568	164750.078125
1.299439	0.613218	152108.890625
1.299439	0.616868	178242.921875
1.299439	0.620518	169536.140625
1.299439	0.624169	171447.093750
1.299439	0.627819	167354.546875
1.299439	0.631469	176532.812500
1.299439	0.635119	173423.062500
1.299439	0.638769	172978.390625
1.299439	0.642419	168273.312500
1.299439	0.646069	181007.421875
1.299439	0.649719	184748.312500
1.299439	0.653369	184600.218750
1.299439	0.657020	190668.000000
1.299439	0.660670	171825.187500
1.299439	0.664320	189627.015625
1.299439	0.667970	194455.171875
1.299439	0.671620	186848.500000
1.299439	0.675270	184076.328125
1.299439	0.678920	178667.515625
1.299439	0.682570	182511.125000
1.299439	0.686220	191200.093750
1.299439	0.689871	180999.062500
1.299439	0.693521	161187.562500
1.299439	0.697171	162140.968750
1.299439	0.700821	167254.656250
1.299439	0.704471	172861.781250
1.299439	0.708121	175714.250000
1.299439	0.711771	178014.781250
1.299439	0.715421	179203.625000
1.299439	0.719071	156409.421875
1.299439	0.722722	153519.421875
1.299439	0.726372	162867.406250
1.299439	0.730022	156699.437500
1.299439	0.733672	157078.906250
1.299439	0.737322	156243.593750
1.299439	0.740972	157915.843750
1.299439	0.744622	160521.046875
1.299439	0.748272	157764.843750
1.299439	0.751922	151703.343750
1.299439	0.755572	149667.203125
1.299439	0.759223	147331.609375
1.299439	0.762873	144532.515625
1.299439	0.766523	Bad
1.299439	0.770173	Bad
1.299439	0.773823	Bad
1.299439	0.777473	Bad
1.299439	0.781123	199458.890625
1.299439	0.784773	Bad
1.299439	0.788423	193449.593750
1.299439	0.792074	241560.640625
1.299439	0.795724	Bad
1.299439	0.799374	Bad
1.299439	0.803024	215985.406250
1.299439	0.806674	253006.546875
1.299439	0.810324	251095.687500
1.299439	0.813974	264037.500000
1.299439	0.817624	Bad
1.299439	0.821274	254386.625000
1.299439	0.824925	Bad
1.299439	0.828575	257678.968750
1.299439	0.832225	269218.875000
1.299439	0.835875	272985.875000
1.299439	0.839525	270185.031250
1.299439	0.843175	256459.015625
1.299439	0.846825	225528.656250
1.299439	0.850475	261206.421875
1.299439	0.854125	260470.046875
1.299439	0.857776	270007.625000
1.299439	0.861426	259973.593750
1.299439	0.865076	261974.062500
1.299439	0.868726	271788.937500
1.299439	0.872376	265390.031250
1.299439	0.876026	263655.625000
1.299439	0.879676	256384.406250
1.299439	0.883326	261606.281250
1.299439	0.886976	292332.437500
1.299439	0.890626	265235.250000
1.299439	0.894277	293005.406250
1.299439	0.897927	290775.562500
1.299439	0.901577	302286.281250
1.299439	0.905227	305155.718750
1.299439	0.908877	298430.750000
1.299439	0.912527	285260.437500
1.299439	0.916177	262052.437500
1.299439	0.919827	301943.125000
1.299439	0.923477	297033.437500
1.299439	0.927128	296148.031250
1.299439	0.930778	290627.781250
1.299439	0.934428	289908.000000
1.299439	0.938078	302255.843750
1.299439	0.941728	326953.750000
1.299439	0.945378	318857.125000
1.299439	0.949028	309829.031250
1.299439	0.952678	295262.406250
1.299439	0.956328	306751.562500
1.299439	0.959979	304484.531250
1.299439	0.963629	269357.500000
1.299439	0.967279	Bad
1.299439	0.970929	Bad
1.299439	0.974579	Bad
1.299439	0.978229	303359.968750
1.299439	0.981879	319150.156250
1.299439	0.985529	339628.593750
1.299439	0.989179	344559.656250
1.299439	0.992830	344604.437500
1.299439	0.996480	353174.187500
1.299439	1.000130	347001.843750
1.299439	1.003780	329586.656250
1.299439	1.007430	304217.593750
1.299439	1.011080	276573.562500
1.299439	1.014730	311189.406250
1.299439	1.018380	328170.593750
1.299439	1.022030	312759.062500
1.299439	1.025681	Bad
1.299439	1.029331	Bad
1.299439	1.032981	258650.218750
1.299439	1.036631	293116.406250
1.299439	1.040281	268423.562500
1.299439	1.043931	274316.500000
1.299439	1.047581	291595.531250
1.299439	1.051231	282887.343750
1.299439	1.054881	283536.312500
1.299439	1.058532	295611.343750
1.299439	1.062182	289496.875000
1.299439	1.065832	303962.906250
1.299439	1.069482	299319.687500
1.299439	1.073132	304391.187500
1.299439	1.076782	301913.937500
1.299439	1.080432	286350.687500
1.299439	1.084082	297566.625000
1.299439	1.087732	295743.468750
1.299439	1.091383	300922.093750
1.299439	1.095033	302245.875000
1.299439	1.098683	268451.093750
1.299439	1.102333	264844.500000
1.299439	1.105983	286280.937500
1.299439	1.109633	281724.125000
1.299439	1.113283	287958.781250
1.299439	1.116933	283192.875000
1.299439	1.120583	286586.343750
1.299439	1.124233	264964.625000
1.299439	1.127884	274244.625000
1.299439	1.131534	281788.187500
1.299439	1.135184	260762.781250
1.299439	1.138834	Bad
1.299439	1.142484	304065.406250
1.299439	1.146134	301565.218750
1.299439	1.149784	302224.718750
1.299439	1.153434	287553.875000
1.299439	1.157084	279147.343750
1.299439	1.160735	287509.031250
1.299439	1.164385	303112.218750
1.299439	1.168035	311216.468750
1.299439	1.171685	312677.125000
1.299439	1.175335	311106.250000
1.299439	1.178985	306766.562500
1.299439	1.182635	296225.062500
1.299439	1.186285	294276.562500
1.299439	1.189935	311734.500000
1.299439	1.193586	301704.625000
1.299439	1.197236	311012.375000
1.299439	1.200886	308178.843750
1.299439	1.204536	307741.468750
1.299439	1.208186	307817.906250
1.299439	1.211836	303063.531250
1.299439	1.215486	308869.250000
1.299439	1.219136	317201.062500
1.299439	1.222786	308911.875000
1.299439	1.226436	287934.718750
1.299439	1.230087	317267.343750
1.299439	1.233737	317228.156250
1.299439	1.237387	306191.375000
1.299439	1.241037	308592.968750
1.299439	1.244687	306025.687500
1.299439	1.248337	284519.062500
1.299439	1.251987	287755.812500
1.299439	1.255637	304445.875000
1.299439	1.259287	311230.156250
1.299439	1.262938	295842.093750
1.299439	1.266588	294501.812500
1.299439	1.270238	294420.531250
1.299439	1.273888	296068.562500
1.299439	1.277538	301031.812500
1.299439	1.281188	297295.625000
1.299439	1.284838	290798.375000
1.299439	1.288488	284624.125000
1.299439	1.292138	291028.375000
1.299439	1.295789	258607.734375
1.299439	1.299439	248685.500000
1.299439	1.303089	288464.531250
1.299439	1.306739	289062.593750
1.299439	1.310389	279270.718750
1.299439	1.314039	266159.125000
1.299439	1.317689	280025.281250
1.299439	1.321339	255643.375000
1.299439	1.324989	270226.187500
1.299439	1.328640	276799.000000
1.299439	1.332290	278194.812500
1.299439	1.335940	273687.437500
1.299439	1.339590	281955.750000
1.299439	1.343240	248410.406250
1.299439	1.346890	235947.828125
1.299439	1.350540	245567.109375
1.299439	1.354190	272720.437500
1.299439	1.357840	280807.125000
1.299439	1.361490	279543.000000
1.299439	1.365141	278494.250000
1.299439	1.368791	272279.812500
1.299439	1.372441	273807.500000
1.299439	1.376091	287679.031250
1.299439	1.379741	283047.437500
1.299439	1.383391	297259.843750
1.299439	1.387041	308770.218750
1.299439	1.390691	Bad
1.299439	1.394341	327351.687500
1.299439	1.397992	325435.906250
1.299439	1.401642	327609.781250
1.299439	1.405292	334131.531250
1.299439	1.408942	332109.625000
1.299439	1.412592	342400.187500
1.299439	1.416242	331447.562500
1.299439	1.419892	320404.562500
1.299439	1.423542	328356.343750
1.299439	1.427192	331203.250000
1.299439	1.430843	319446.750000
1.299439	1.434493	331071.875000
1.299439	1.438143	344496.437500
1.299439	1.441793	343661.687500
1.299439	1.445443	318836.656250
1.299439	1.449093	329834.000000
1.299439	1.452743	342162.687500
1.299439	1.456393	344227.125000
1.299439	1.460043	313217.656250
1.299439	1.463693	326691.156250
1.299439	1.467344	351506.468750
1.299439	1.470994	329539.625000
1.299439	1.474644	343122.093750
1.299439	1.478294	340176.000000
1.299439	1.481944	319979.906250
1.299439	1.485594	346223.312500
1.299439	1.489244	338233.062500
1.299439	1.492894	340794.093750
1.299439	1.496544	331661.968750
1.299439	1.500195	321871.781250
1.299439	1.503845	331774.218750
1.299439	1.507495	340068.156250
1.299439	1.511145	340547.000000
1.299439	1.514795	322803.625000
1.299439	1.518445	331741.312500
1.299439	1.522095	326321.968750
1.299439	1.525745	315260.875000
1.299439	1.529395	307807.812500
1.299439	1.533046	Bad
1.299439	1.536696	287006.062500
1.299439	1.540346	302396.531250
1.299439	1.543996	305013.156250
1.299439	1.547646	311789.718750
1.299439	1.551296	284363.468750
1.299439	1.554946	295010.281250
1.299439	1.558596	306917.218750
1.299439	1.562246	304499.906250
1.299439	1.565897	300951.312500
1.299439	1.569547	296924.406250
1.299439	1.573197	295504.656250
1.299439	1.576847	310935.343750
1.299439	1.580497	317711.906250
1.299439	1.584147	318430.093750
1.299439	1.587797	293871.187500
1.299439	1.591447	306750.156250
1.299439	1.595097	307044.281250
1.299439	1.598748	324066.937500
1.299439	1.602398	291275.156250
1.299439	1.606048	310563.500000
1.299439	1.609698	314706.875000
1.299439	1.613348	313115.656250
1.299439	1.616998	322197.812500
1.299439	1.620648	325563.562500
1.299439	1.624298	304918.218750
1.299439	1.627948	311559.343750
1.299439	1.631599	318430.656250
1.299439	1.635249	313843.250000
1.299439	1.638899	291638.531250
1.299439	1.642549	293435.812500
1.299439	1.646199	295792.562500
1.299439	1.649849	283437.625000
1.299439	1.653499	301839.250000
1.299439	1.657149	295706.906250
1.299439	1.660799	294389.781250
1.299439	1.664450	286481.250000
1.299439	1.668100	296370.218750
1.299439	1.671750	297067.406250
1.299439	1.675400	292784.593750
1.299439	1.679050	289220.718750
1.299439	1.682700	291451.812500
1.299439	1.686350	301446.281250
1.299439	1.690000	298547.843750
1.299439	1.693650	302136.750000
1.299439	1.697300	273402.625000
1.299439	1.700951	283344.281250
1.299439	1.704601	286773.000000
1.299439	1.708251	285925.218750
1.299439	1.711901	250671.062500
1.299439	1.715551	292726.625000
1.299439	1.719201	268532.125000
1.299439	1.722851	Bad
1.299439	1.726501	257850.296875
1.299439	1.730151	255327.687500
1.299439	1.733802	253042.671875
1.299439	1.737452	258253.718750
1.299439	1.741102	238664.546875
1.299439	1.744752	263922.343750
1.299439	1.748402	256430.062500
1.299439	1.752052	259731.953125
1.299439	1.755702	244271.390625
1.299439	1.759352	254114.921875
1.299439	1.763002	256961.000000
1.299439	1.766653	256015.484375
1.299439	1.770303	222614.687500
1.299439	1.773953	260534.218750
1.299439	1.777603	262397.843750
1.299439	1.781253	256727.296875
1.299439	1.784903	265996.875000
1.299439	1.788553	256049.937500
1.299439	1.792203	245260.093750
1.299439	1.795853	257408.187500
1.299439	1.799504	248608.796875
1.299439	1.803154	226324.921875
1.299439	1.806804	237703.296875
1.299439	1.810454	241591.750000
1.299439	1.814104	246279.937500
1.299439	1.817754	234853.468750
1.299439	1.821404	Bad
1.299439	1.825054	Bad
1.299439	1.828704	251830.390625
1.299439	1.832355	225911.796875
1.299439	1.836005	203740.765625
1.299439	1.839655	231350.812500
1.299439	1.843305	206456.125000
1.299439	1.846955	211096.484375
1.299439	1.850605	Bad
1.299439	1.854255	Bad
1.299439	1.857905	Bad
1.299439	1.861555	Bad
1.299439	1.865206	Bad
1.299439	1.868856	Bad
1.299439	1.872506	Bad
1.299439	1.876156	251496.453125
1.299439	1.879806	248362.093750
1.299439	1.883456	253408.671875
1.299439	1.887106	251639.734375
1.299439	1.890756	258740.218750
1.299439	1.894406	261956.968750
1.299439	1.898057	234268.015625
1.299439	1.901707	246971.500000
1.299439	1.905357	Bad
1.299439	1.909007	224763.875000
1.299439	1.912657	214790.359375
1.299439	1.916307	222965.718750
1.299439	1.919957	Bad
1.299439	1.923607	Bad
1.299439	1.927257	Bad
1.299439	1.930907	208585.812500
1.299439	1.934558	208421.140625
1.299439	1.938208	183176.421875
1.299439	1.941858	174615.390625
1.299439	1.945508	200947.453125
1.299439	1.949158	208357.796875
1.299439	1.952808	163792.562500
1.299439	1.956458	Bad
1.299439	1.960108	206107.781250
1.299439	1.963758	202067.718750
1.299439	1.967409	Bad
1.299439	1.971059	195927.593750
1.299439	1.974709	163980.390625
1.299439	1.978359	185089.515625
1.299439	1.982009	Bad
1.299439	1.985659	Bad
1.299439	1.989309	Bad
1.299439	1.992959	160045.640625
1.299439	1.996609	153290.750000
1.299439	2.000259	168263.031250
1.299439	2.003910	169890.093750
1.299439	2.007560	172393.250000
1.299439	2.011210	169657.765625
1.299439	2.014860	168012.796875
1.299439	2.018510	167708.640625
1.299439	2.022160	155247.406250
1.299439	2.025810	150262.000000
1.299439	2.029460	179894.796875
1.299439	2.033110	180488.484375
1.299439	2.036761	188174.484375
1.299439	2.040411	Bad
1.299439	2.044061	172646.890625
1.299439	2.047711	170022.390625
1.299439	2.051361	163270.859375
1.299439	2.055011	170112.703125
1.299439	2.058661	180975.484375
1.299439	2.062311	180778.515625
1.299439	2.065961	167818.937500
1.299439	2.069612	Bad
1.299439	2.073262	Bad
1.299439	2.076912	Bad
1.299439	2.080562	157143.156250
1.299439	2.084212	Bad
1.299439	2.087862	Bad
1.299439	2.091512	143320.093750
1.299439	2.095162	151720.421875
1.299439	2.098812	153876.875000
1.299439	2.102463	152603.125000
1.299439	2.106113	146887.484375
1.299439	2.109763	148225.406250
1.299439	2.113413	145615.640625
1.299439	2.117063	147746.406250
1.299439	2.120713	159070.890625
1.299439	2.124363	Bad
1.299439	2.128013	180464.000000
1.299439	2.131663	159299.250000
1.299439	2.135314	Bad
1.299439	2.138964	Bad
1.299439	2.142614	213980.625000
1.299439	2.146264	213043.890625
1.299439	2.149914	208641.296875
1.299439	2.153564	Bad
1.299439	2.157214	199257.765625
1.299439	2.160864	210344.625000
1.299439	2.164514	190819.343750
1.299439	2.168164	193203.093750
1.299439	2.171815	190054.093750
1.299439	2.175465	195935.718750
1.299439	2.179115	190195.562500
1.299439	2.182765	190894.375000
1.299439	2.186415	189256.031250
1.299439	2.190065	Bad
1.299439	2.193715	Bad
1.299439	2.197365	Bad
1.299439	2.201015	184282.531250
1.299439	2.204666	Bad
1.299439	2.208316	Bad
1.299439	2.211966	Bad
1.299439	2.215616	Bad
1.299439	2.219266	Bad
1.299439	2.222916	114294.304688
1.299439	2.226566	124982.828125
1.299439	2.230216	114551.898438
1.299439	2.233866	127682.312500
1.299439	2.237517	137736.750000
1.299439	2.241167	124379.648438
1.299439	2.244817	Bad
1.299439	2.248467	Bad
1.299439	2.252117	129562.296875
1.299439	2.255767	126344.117188
1.299439	2.259417	121422.125000
1.299439	2.263067	118525.468750
1.299439	2.266717	115072.164063
1.299439	2.270368	Bad
1.299439	2.274018	Bad
1.299439	2.277668	Bad
1.299439	2.281318	80451.734375
1.299439	2.284968	76174.500000
1.299439	2.288618	70150.171875
1.299439	2.292268	70487.562500
1.299439	2.295918	76983.851563
1.299439	2.299568	69077.617188
1.299439	2.303219	71395.937500
1.299439	2.306869	70494.015625
1.299439	2.310519	74284.570313
1.299439	2.314169	70087.562500
1.299439	2.317819	Bad
1.299439	2.321469	77437.109375
1.299439	2.325119	46257.851563
1.299439	2.328769	56152.437500
1.299439	2.332419	51204.042969
1.299439	2.336070	66778.484375
1.299439	2.339720	56728.683594
1.299439	2.343370	67334.398438
1.299439	2.347020	61948.230469
1.299439	2.350670	59553.980469
1.299439	2.354320	57954.253906
1.299439	2.357970	56414.347656
1.299439	2.361620	55280.230469
1.299439	2.365270	62429.046875
1.299439	2.368921	51817.859375
1.299439	2.372571	53323.546875
1.299439	2.376221	57462.242188
1.299439	2.379871	54538.164063
1.299439	2.383521	48950.429688
1.299439	2.387171	34922.730469
1.299439	2.390821	30469.492188
1.299439	2.394471	41362.789063
1.299439	2.398121	37225.285156
1.299439	2.401772	55546.363281
1.299439	2.405421	17073.119141
1.299439	2.409072	24651.548828
1.299439	2.412722	22736.615234
1.299439	2.416372	Bad
1.299439	2.420022	47055.132813
1.299439	2.423672	64203.871094
1.299439	2.427322	41041.617188
1.299439	2.430972	Bad
1.299439	2.434623	Bad
1.299439	2.438272	Bad
1.299439	2.441923	Bad
1.299439	2.445573	-3883.442627
1.299439	2.449223	19925.062500
1.299439	2.452873	Bad
1.299439	2.456523	Bad
1.299439	2.460173	Bad
1.299439	2.463823	Bad
1.299439	2.467474	Bad
1.299439	2.471123	Bad
1.299439	2.474774	-30596.525391
1.299439	2.478424	Bad
1.299439	2.482074	Bad
1.299439	2.485724	Bad
1.299439	2.489374	Bad
1.299439	2.493024	Bad
1.299439	2.496674	Bad
1.299439	2.500324	Bad
1.299439	2.503974	Bad
1.299439	2.507625	Bad
1.299439	2.511275	Bad
1.299439	2.514925	Bad
1.299439	2.518575	Bad
1.299439	2.522225	Bad
1.299439	2.525875	Bad
1.299439	2.529525	Bad
1.299439	2.533175	Bad
1.299439	2.536825	Bad
1.299439	2.540476	-85310.445313
1.299439	2.544126	-93180.437500
1.299439	2.547776	-76050.992188
1.299439	2.551426	-77149.914063
1.299439	2.555076	-72772.851563
1.299439	2.558726	-75585.835938
1.299439	2.562376	-76906.796875
1.299439	2.566026	-65294.070313
1.299439	2.569676	-44227.812500
1.299439	2.573327	-33324.957031
1.299439	2.576977	-78568.890625
1.299439	2.580627	-81235.515625
1.299439	2.584277	-77708.335938
1.299439	2.587927	-80891.460938
1.299439	2.591577	-95736.640625
1.299439	2.595227	-85218.367188
1.299439	2.598877	-67348.765625
1.299439	2.602527	-60764.167969
1.299439	2.606178	-82875.007813
1.299439	2.609828	-91321.625000
1.299439	2.613478	-103335.960938
1.299439	2.617128	-94537.820313
1.299439	2.620778	-104812.421875
1.299439	2.624428	-106580.546875
1.299439	2.628078	-111260.710938
1.299439	2.631728	-100900.093750
1.299439	2.635378	-100907.843750
1.299439	2.639029	-73428.312500
1.299439	2.642678	-122405.843750
1.299439	2.646329	-110418.367188
1.299439	2.649979	-116287.648438
1.299439	2.653629	-103733.937500
1.299439	2.657279	-113898.320313
1.299439	2.660929	-107839.289063
1.299439	2.664579	-117910.468750
1.299439	2.668229	-91773.390625
1.299439	2.671880	-91477.117188
1.299439	2.675529	-96625.929688
1.299439	2.679180	-119229.546875
1.299439	2.682830	-112031.835938
1.299439	2.686480	-118811.062500
1.299439	2.690130	-105723.617188
1.299439	2.693780	-116491.976563
1.299439	2.697430	-131752.156250
1.299439	2.701080	-127544.671875
1.299439	2.704731	-131421.421875
1.299439	2.708380	-125538.109375
1.299439	2.712031	-103110.984375
1.299439	2.715681	-133278.281250
1.299439	2.719331	-119205.273438
1.299439	2.722981	-131494.875000
1.299439	2.726631	-133799.734375
1.299439	2.730281	-137071.031250
1.299439	2.733931	-133829.234375
1.299439	2.737581	-129319.289063
1.299439	2.741231	-125987.781250
1.299439	2.744882	-133076.890625
1.299439	2.748532	-127709.515625
1.299439	2.752182	-132686.156250
1.299439	2.755832	-118996.695313
1.299439	2.759482	-133059.656250
1.299439	2.763132	-138094.546875
1.299439	2.766782	-143782.312500
1.299439	2.770432	-131799.312500
1.299439	2.774082	Bad
1.299439	2.777733	-106034.679688
1.299439	2.781383	-88647.398438
1.299439	2.785033	-112650.742188
1.299439	2.788683	-109112.671875
1.299439	2.792333	-118696.515625
1.299439	2.795983	-125287.812500
1.299439	2.799633	-119916.265625
1.299439	2.803283	-126104.695313
1.299439	2.806933	-128012.757813
1.299439	2.810584	-134155.093750
1.299439	2.814234	-128173.351563
1.299439	2.817884	-118476.359375
1.299439	2.821534	-121468.554688
1.299439	2.825184	-122200.187500
1.299439	2.828834	-117159.296875
1.299439	2.832484	-104621.765625
1.299439	2.836134	-134859.093750
1.299439	2.839784	-125216.382813
1.299439	2.843435	-131837.250000
1.299439	2.847085	-106610.195313
1.299439	2.850735	-129211.367188
1.299439	2.854385	-135815.781250
1.299439	2.858035	-136414.046875
1.299439	2.861685	-132805.234375
1.299439	2.865335	-115900.414063
1.299439	2.868985	-122513.203125
1.299439	2.872635	-137842.859375
1.299439	2.876286	-135379.234375
1.299439	2.879936	-132996.656250
1.299439	2.883586	-137773.437500
1.299439	2.887236	-138225.203125
1.299439	2.890886	-115266.023438
1.299439	2.894536	-136579.656250
1.299439	2.898186	-144562.718750
1.299439	2.901836	-144397.171875
1.299439	2.905486	-132079.953125
1.299439	2.909137	-142683.328125
1.299439	2.912787	-135933.953125
1.299439	2.916437	-135549.156250
1.299439	2.920087	-106788.359375
1.299439	2.923737	-136278.281250
1.299439	2.927387	-104508.406250
1.299439	2.931037	-110073.406250
1.299439	2.934687	-130586.750000
1.299439	2.938337	-133031.406250
1.299439	2.941988	-142971.859375
1.299439	2.945638	-135847.734375
1.299439	2.949288	-138049.765625
1.299439	2.952938	-115953.085938
1.299439	2.956588	-142313.390625
1.299439	2.960238	-143852.140625
1.299439	2.963888	-139533.890625
1.299439	2.967538	-140664.140625
1.299439	2.971188	-141463.937500
1.299439	2.974838	-139761.937500
1.299439	2.978489	-133738.625000
1.299439	2.982139	-148151.218750
1.299439	2.985789	-148027.468750
1.299439	2.989439	-143674.609375
1.299439	2.993089	-134142.812500
1.299439	2.996739	-147070.921875
1.303089	0.000000	-82392.546875
1.303089	0.003650	-80728.710938
1.303089	0.007300	-75869.054688
1.303089	0.010950	-73426.218750
1.303089	0.014600	-23561.835938
1.303089	0.018251	-70106.226563
1.303089	0.021901	-78930.382813
1.303089	0.025551	-77490.898438
1.303089	0.029201	-83538.414063
1.303089	0.032851	-69378.906250
1.303089	0.036501	-65487.027344
1.303089	0.040151	-69721.359375
1.303089	0.043801	-72123.250000
1.303089	0.047451	-66994.250000
1.303089	0.051102	-69912.851563
1.303089	0.054752	-77570.562500
1.303089	0.058402	-75300.101563
1.303089	0.062052	-55693.070313
1.303089	0.065702	-50179.417969
1.303089	0.069352	-47582.828125
1.303089	0.073002	-74132.460938
1.303089	0.076652	-67733.562500
1.303089	0.080302	-60597.023438
1.303089	0.083952	-52317.546875
1.303089	0.087603	-83714.351563
1.303089	0.091253	-76601.742188
1.303089	0.094903	-65378.203125
1.303089	0.098553	-89947.367188
1.303089	0.102203	-91556.578125
1.303089	0.105853	-67389.023438
1.303089	0.109503	-77173.695313
1.303089	0.113153	-86573.023438
1.303089	0.116803	-74817.085938
1.303089	0.120454	-85959.070313
1.303089	0.124104	-85588.023438
1.303089	0.127754	-80182.843750
1.303089	0.131404	-82085.187500
1.303089	0.135054	-75020.500000
1.303089	0.138704	-80376.914063
1.303089	0.142354	-81033.281250
1.303089	0.146004	-80388.703125
1.303089	0.149654	-83361.367188
1.303089	0.153305	-54858.328125
1.303089	0.156955	-76045.406250
1.303089	0.160605	-83260.218750
1.303089	0.164255	-80071.367188
1.303089	0.167905	-64728.742188
1.303089	0.171555	-76700.937500
1.303089	0.175205	-66804.578125
1.303089	0.178855	-70910.687500
1.303089	0.182505	-67052.984375
1.303089	0.186156	-46465.281250
1.303089	0.189806	-70255.859375
1.303089	0.193456	-72731.828125
1.303089	0.197106	-75185.273438
1.303089	0.200756	-67435.898438
1.303089	0.204406	-57392.062500
1.303089	0.208056	-67769.000000
1.303089	0.211706	-72933.437500
1.303089	0.215356	-72982.828125
1.303089	0.219007	-66804.710938
1.303089	0.222657	Bad
1.303089	0.226307	-78986.468750
1.303089	0.229957	-84564.437500
1.303089	0.233607	-85687.570313
1.303089	0.237257	-64618.382813
1.303089	0.240907	-61260.437500
1.303089	0.244557	Bad
1.303089	0.248207	Bad
1.303089	0.251857	-33785.929688
1.303089	0.255508	-25823.718750
1.303089	0.259158	-45428.652344
1.303089	0.262808	-46486.625000
1.303089	0.266458	-55314.414063
1.303089	0.270108	-59697.613281
1.303089	0.273758	-61266.226563
1.303089	0.277408	-59727.820313
1.303089	0.281058	-37925.597656
1.303089	0.284708	-39621.035156
1.303089	0.288359	-31431.126953
1.303089	0.292009	Bad
1.303089	0.295659	-37774.359375
1.303089	0.299309	Bad
